x,y,z,rx,ry,rz
-0.19486459790713867,-0.1862171526401569,0.5098202199354281,2.7647098565567916,0.05511940475818675,-1.557125958116946
-0.1948076412841147,-0.18619342421147808,0.5093583242186945,2.766297016622781,0.058335002359477556,-1.554759681298625
-0.1947510616741931,-0.18613731435760913,0.508949718473234,2.7679417201461254,0.06144947056382795,-1.5525087407501956
-0.194699008741613,-0.18604416539851668,0.5086015838302568,2.7693431982760024,0.06528571476536399,-1.5502791920934504
-0.19466455027348467,-0.18585474111794706,0.5082825413563151,2.7706514403650817,0.06950690931950916,-1.548542710016934
-0.1946328284608469,-0.1855990216953636,0.5079764612595924,2.7721576563077,0.07357298643363178,-1.547096803573759
-0.19458767619216782,-0.18536099700543962,0.5076942666171935,2.7738060566641183,0.07762552433975288,-1.5452366460603217
-0.19455042098314823,-0.18509533923791197,0.5074124765393881,2.7758359515798663,0.08134076000527608,-1.5433328392679937
-0.19455740520060782,-0.18474112635669848,0.507116160185678,2.778297007950328,0.0846729851375286,-1.542075363733485
-0.19462407863927558,-0.18428892123819143,0.506830428583362,2.780792729838602,0.08797322081217865,-1.5415783162173002
-0.19476085456732176,-0.1837430663074236,0.506565447701958,2.783305679596857,0.0913694108194144,-1.5418578963381517
-0.19495358560782908,-0.18316353389472798,0.5063051846997686,2.7862176728854915,0.09458442214448222,-1.5423819354681676
-0.19517568198732854,-0.1825862082710256,0.5060605406436859,2.7894384620990564,0.09767425984070752,-1.5428661302434532
-0.19542236938484775,-0.18201374674922688,0.5058483486408272,2.792887492136387,0.10052968437378271,-1.5435162325524736
-0.195680852691362,-0.18147349409988572,0.5057055805966989,2.796144644927426,0.10330398294912199,-1.5442998053796892
-0.195953291514605,-0.18094648965916818,0.5055884604097505,2.7995114200277667,0.10568024986103162,-1.5451807464810705
-0.1962116209811694,-0.18042756243332014,0.5054572078035235,2.8031729860253964,0.1080135540942817,-1.5461153933094176
-0.1964553988152675,-0.17993252283687125,0.5053283041604574,2.8071073756196494,0.11016060304707323,-1.5470794349365038
-0.1966694556696648,-0.17944805483706058,0.505254686914662,2.810956109216303,0.11220305824985918,-1.5482188587782466
-0.19686998021399998,-0.1790037123263726,0.505263557501912,2.8146197132324327,0.11384518513978813,-1.5490852705328968
-0.19704934268219798,-0.17860257827626685,0.5053483951131073,2.817841986206584,0.11546896022284257,-1.5499065259015838
-0.19720224676047418,-0.17826783581617342,0.5054855156106655,2.8206006848270757,0.1171528882549765,-1.5504607911936914
-0.19734929299921683,-0.17795871648035075,0.5056165433028107,2.823401600999509,0.11871914121092125,-1.5509332250311727
-0.1975135048961471,-0.17765603992274057,0.5057407202200668,2.8261805051546895,0.12047621344172289,-1.5515118962322583
-0.19769310638265183,-0.1773255219737965,0.5058708576531976,2.8288375737951856,0.12235663504546972,-1.5524841393107978
-0.19789535042419656,-0.1769858549090622,0.5059930113862134,2.831674267019706,0.12398071643556237,-1.5535000917728101
-0.19809982079827904,-0.17661267940704073,0.5061397485490494,2.834533945929158,0.1253379501455612,-1.5545910407399068
-0.19831696466582188,-0.17621432232551504,0.5062814664285055,2.8375725067029394,0.12641677620030145,-1.555852803126588
-0.19854628109799033,-0.17582572321713938,0.5064315103157422,2.8405478057747735,0.12721034832957226,-1.5571308269896882
-0.1987818308676074,-0.17545271428201784,0.5066017645251625,2.8432043238564924,0.12824887674453572,-1.558438104384091
-0.19901536226214436,-0.17506444314331848,0.506753480499445,2.8459453396732717,0.129089732494083,-1.5598421414109025
-0.1992500682115605,-0.17464222835610418,0.5068930387789472,2.8487392992628475,0.12961868908412794,-1.5616043910668682
-0.1994861277653447,-0.17422546514915974,0.5070479340765612,2.8511470451003302,0.13056056861143725,-1.5636492300194753
-0.19973803157793643,-0.17383064698882644,0.5071680087715289,2.853556825191561,0.13167924709815051,-1.5656027910971535
-0.20003557928563068,-0.17344879011130498,0.5072054773507797,2.856470533918075,0.13257334256173917,-1.567476916567881
-0.20036215886907263,-0.17309705202875997,0.5072006577260632,2.8595663789984305,0.13326948856787432,-1.569124973613587
-0.20067868114398865,-0.17275867372646467,0.5072258316800254,2.861891159229926,0.134856069207026,-1.5711218586700122
-0.20097950676819482,-0.1724153706913256,0.5072685140972086,2.863688793267376,0.13681560620842348,-1.5734244867028941
-0.20127624967865282,-0.1720905629627165,0.5072618855421636,2.8659657471223148,0.13804892230535207,-1.5755016978589373
-0.20156169345524758,-0.17181455500040324,0.5072266849507717,2.8685159536714604,0.13909590948975115,-1.577263135745232
-0.20184149298989426,-0.17156272211473347,0.507159833744705,2.871284294018616,0.14030866619859733,-1.578841089682957
-0.20212947961997033,-0.1713088293419582,0.5070303302425164,2.8745968022308266,0.14102381139889697,-1.580205808061003
-0.20243645850654654,-0.1710326274361783,0.5068464130697131,2.878076717487642,0.14179018630920256,-1.5816948521886627
-0.20278658411489767,-0.1707558171660703,0.5066059604913536,2.8816541594997864,0.1428267499860662,-1.583324943693809
-0.20316871569414113,-0.17047393818121884,0.5063390108862686,2.8853476687543997,0.1436452762157838,-1.585176363411465
-0.2035369408365446,-0.17023580052596102,0.5060983020708504,2.888792031084745,0.1444419851209054,-1.586767653921192
-0.20387701408238398,-0.17003692880380553,0.505905719545146,2.8917673233675854,0.14532161525029838,-1.588172295086994
-0.2041971557714459,-0.16988814220999163,0.5057401566384472,2.894326954548946,0.14621841733247845,-1.589265242899803
